,0,1,2,3,4,5,6
2153,2022-07-04 00:00:00+08:00,30.368936911298672,29.023478063901955,29.023478063901955,29.840362548828125,123979560,123979560
2154,2022-07-05 00:00:00+08:00,31.185821928313313,30.032570488343858,30.41698702398613,31.041664123535156,141371991,141371991
2155,2022-07-06 00:00:00+08:00,31.137771465663363,30.17672734869385,30.80140446663775,30.36893653869629,97316815,97316815
2156,2022-07-07 00:00:00+08:00,31.13776969909668,29.64815314369622,30.705299962648223,31.13776969909668,130520172,130520172
2157,2022-07-08 00:00:00+08:00,31.90660355856499,30.801403500289016,31.61829161564938,30.849454879760742,118049380,118049380
2158,2022-07-11 00:00:00+08:00,31.71439546990733,30.849455945202976,31.233874326423884,31.522186279296875,81708332,81708332
2159,2022-07-12 00:00:00+08:00,31.04166550005256,29.936467223680914,30.945562736662367,30.416988372802734,99217617,99217617
2160,2022-07-13 00:00:00+08:00,33.348168146870826,31.089716569061487,31.47413495092681,31.71439552307129,215685119,215685119
2161,2022-07-14 00:00:00+08:00,32.098814921717256,31.281926750898567,31.52218733065368,31.61829376220703,106700687,106700687
2162,2022-07-15 00:00:00+08:00,31.618292138832626,30.897510436574304,31.618292138832626,31.0897159576416,77234902,77234902
2163,2022-07-18 00:00:00+08:00,32.19491433559714,31.329974872087348,31.3780299159041,31.858551025390625,88497002,88497002
2164,2022-07-19 00:00:00+08:00,32.96374947930009,31.7624466289897,31.810498009785043,32.81959533691406,145296909,145296909
2165,2022-07-20 00:00:00+08:00,33.44427102761127,32.62738654586428,33.44427102761127,32.675437927246094,122034595,122034595
2166,2022-07-21 00:00:00+08:00,33.39622015848647,32.38712646964858,32.81959624088923,32.91569900512695,99322022,99322022
2167,2022-07-22 00:00:00+08:00,33.155958668566825,32.435176958380595,32.81959533691406,32.81959533691406,56219609,56219609
2168,2022-07-25 00:00:00+08:00,32.819597200670174,32.050760399942604,32.72349076753645,32.62738800048828,46295507,46295507
2169,2022-07-26 00:00:00+08:00,33.05985431617664,32.24296621762201,32.3871240191567,32.48322677612305,52276822,52276822
2170,2022-07-27 00:00:00+08:00,33.01180031188214,32.43517641974305,32.483227799740426,32.963748931884766,61703995,61703995
2171,2022-07-28 00:00:00+08:00,33.252061728570226,32.291019439697266,33.10790758489051,32.291019439697266,75655497,75655497
2172,2022-07-29 00:00:00+08:00,32.81959482535031,32.483227832855185,32.67543701912592,32.5793342590332,47219325,47219325
2173,2022-08-01 00:00:00+08:00,32.723486753823714,31.618290403985892,32.723486753823714,31.66634178161621,65231274,65231274
2174,2022-08-02 00:00:00+08:00,31.233873684307255,30.32088279724121,31.233873684307255,30.32088279724121,69258639,69258639
2175,2022-08-03 00:00:00+08:00,30.320882715313928,29.31178907068764,29.792310202993995,29.55204963684082,72216922,72216922
2176,2022-08-04 00:00:00+08:00,30.082855343700967,28.66200315752053,29.298936187219738,29.935869216918945,94090689,94090689
